2024-09-30 14:49:17,985 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.2095389927134794, accuracy: 0.47034291010194623
2024-09-30 15:46:29,246 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 15] Training on 15 results: loss: 1.3160309592882793, accuracy: 0.38669064748201437
2024-09-30 15:46:35,050 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 17] Training on 17 results: loss: 1.264189726776547, accuracy: 0.4126126126126126
2024-09-30 15:46:40,688 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 23] Training on 23 results: loss: 1.096808565987481, accuracy: 0.4691470054446461
2024-09-30 15:46:46,327 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 20] Training on 20 results: loss: 1.042666256427765, accuracy: 0.48778280542986424
2024-09-30 15:46:51,926 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 1.2863650619983673, accuracy: 0.4420289855072464
2024-09-30 15:46:57,488 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 28] Training on 28 results: loss: 1.0926243000560336, accuracy: 0.4863883847549909
2024-09-30 15:47:03,077 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.411435431904263, accuracy: 0.39874551971326166
2024-09-30 15:47:08,823 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 1.2930650214354198, accuracy: 0.4204339963833635
2024-09-30 15:47:14,515 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.4561576710806952, accuracy: 0.36185383244206776
2024-09-30 15:47:20,149 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 18] Training on 18 results: loss: 1.3023173246118758, accuracy: 0.411070780399274
2024-09-30 15:47:25,741 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 19] Training on 19 results: loss: 1.2847351166937087, accuracy: 0.4146341463414634
2024-09-30 15:47:31,586 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.3957188294993506, accuracy: 0.40179372197309415
2024-09-30 15:47:37,255 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 22] Training on 22 results: loss: 1.0514884922239516, accuracy: 0.5198915009041591
2024-09-30 15:47:42,891 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 1.3162052068445418, accuracy: 0.3971248876909254
2024-09-30 15:47:48,647 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.4252203305562336, accuracy: 0.39570277529095793
2024-09-30 15:47:54,308 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.4148816135194566, accuracy: 0.40569395017793597
2024-09-30 15:47:59,884 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 29] Training on 29 results: loss: 1.1359749370151095, accuracy: 0.4977416440831075
2024-09-30 15:48:05,664 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 1.294975803958045, accuracy: 0.40381125226860254
2024-09-30 15:55:00,372 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.497852365175883, accuracy: 0.3318505338078292
2024-09-30 15:55:06,066 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 21] Training on 21 results: loss: 1.1406836575931973, accuracy: 0.4782608695652174
2024-09-30 15:55:11,714 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 1.4304946396085951, accuracy: 0.4095744680851064
2024-09-30 15:55:17,462 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.4191806779967413, accuracy: 0.40214477211796246
2024-09-30 15:55:23,256 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 24] Training on 24 results: loss: 1.1873722573121388, accuracy: 0.4636118598382749
2024-09-30 15:55:28,897 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 1.4493028322855632, accuracy: 0.40610961365678344
2024-09-30 15:55:34,601 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 26] Training on 26 results: loss: 1.13459892405404, accuracy: 0.48694869486948694
2024-09-30 15:55:40,340 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 25] Training on 25 results: loss: 1.2088418735398188, accuracy: 0.44964028776978415
2024-09-30 15:55:46,379 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 27] Training on 27 results: loss: 1.1360173490312364, accuracy: 0.4972972972972973
2024-09-30 15:55:52,281 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 16] Training on 16 results: loss: 1.2369607720110152, accuracy: 0.43924392439243926
2024-09-30 15:55:57,984 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.4288880825042725, accuracy: 0.37589285714285714
2024-09-30 15:56:03,605 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 1.302054524421692, accuracy: 0.3900452488687783
2024-09-30 15:56:09,198 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 15] Training on 15 results: loss: 1.2859923640886943, accuracy: 0.3965827338129496
2024-09-30 15:56:15,018 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 17] Training on 17 results: loss: 1.2712182766861386, accuracy: 0.41081081081081083
2024-09-30 15:56:20,823 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 23] Training on 23 results: loss: 1.175809747642941, accuracy: 0.44464609800362975
2024-09-30 15:56:26,639 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 20] Training on 20 results: loss: 1.137488497628106, accuracy: 0.46153846153846156
2024-09-30 15:56:32,364 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 1.255368110206392, accuracy: 0.44021739130434784
2024-09-30 15:56:37,979 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 28] Training on 28 results: loss: 1.1919169889556036, accuracy: 0.44646098003629764
2024-09-30 15:56:43,599 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.3848952452341716, accuracy: 0.3951612903225806
2024-09-30 15:56:49,231 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 1.2618211607138317, accuracy: 0.43037974683544306
2024-09-30 15:56:54,899 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.4636889961030748, accuracy: 0.3778966131907308
2024-09-30 15:57:00,750 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 18] Training on 18 results: loss: 1.255577368868722, accuracy: 0.41379310344827586
2024-09-30 15:57:06,505 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 19] Training on 19 results: loss: 1.2407844331529405, accuracy: 0.4245709123757904
2024-09-30 15:57:12,422 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.4037911891937256, accuracy: 0.4026905829596413
2024-09-30 15:57:18,299 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 22] Training on 22 results: loss: 1.1093723509046767, accuracy: 0.49638336347197104
2024-09-30 15:57:24,088 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 1.2487379478083716, accuracy: 0.4106019766397125
2024-09-30 15:57:29,874 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.4434890283478632, accuracy: 0.38675022381378693
2024-09-30 15:57:35,641 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.4317988355954487, accuracy: 0.4110320284697509
2024-09-30 15:57:41,318 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 29] Training on 29 results: loss: 1.2055602901511722, accuracy: 0.4823848238482385
2024-09-30 15:57:47,089 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 1.259163608153661, accuracy: 0.397459165154265
2024-09-30 16:05:54,111 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.4256022075812023, accuracy: 0.3709964412811388
2024-09-30 16:05:59,716 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 21] Training on 21 results: loss: 1.1556477679146662, accuracy: 0.4782608695652174
2024-09-30 16:06:05,532 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 1.3292039500342474, accuracy: 0.424645390070922
2024-09-30 16:06:11,265 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.3640103472603693, accuracy: 0.4110813226094727
2024-09-30 16:06:17,106 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 24] Training on 24 results: loss: 1.1552271379364862, accuracy: 0.46630727762803237
2024-09-30 16:06:22,745 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 1.4053486088911693, accuracy: 0.3935309973045822
2024-09-30 16:06:28,407 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 26] Training on 26 results: loss: 1.0966839326752558, accuracy: 0.5094509450945095
2024-09-30 16:06:34,163 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 25] Training on 25 results: loss: 1.19586095545027, accuracy: 0.46223021582733814
2024-09-30 16:06:39,872 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 27] Training on 27 results: loss: 1.1147934363947973, accuracy: 0.4774774774774775
2024-09-30 16:06:45,509 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 16] Training on 16 results: loss: 1.2242822779549494, accuracy: 0.42574257425742573
2024-09-30 16:06:51,060 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.364962077803082, accuracy: 0.40089285714285716
2024-09-30 16:06:56,694 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 1.2986462480492063, accuracy: 0.38280542986425337
2024-09-30 16:07:02,325 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 15] Training on 15 results: loss: 1.248789416419135, accuracy: 0.4199640287769784
2024-09-30 16:07:07,874 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 17] Training on 17 results: loss: 1.2045904364850786, accuracy: 0.41711711711711713
2024-09-30 16:07:13,498 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 23] Training on 23 results: loss: 1.1715189748340182, accuracy: 0.45462794918330307
2024-09-30 16:07:19,095 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 20] Training on 20 results: loss: 1.117906951242023, accuracy: 0.4687782805429864
2024-09-30 16:07:24,568 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 1.2148010565174951, accuracy: 0.4257246376811594
2024-09-30 16:07:30,201 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 28] Training on 28 results: loss: 1.178354154030482, accuracy: 0.46007259528130673
2024-09-30 16:07:35,814 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.4166763226191204, accuracy: 0.3826164874551971
2024-09-30 16:07:41,378 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 1.2179878221617804, accuracy: 0.4484629294755877
2024-09-30 16:07:47,105 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.4141377409299214, accuracy: 0.37254901960784315
2024-09-30 16:07:52,828 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 18] Training on 18 results: loss: 1.261898888481988, accuracy: 0.41742286751361163
2024-09-30 16:07:58,584 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 19] Training on 19 results: loss: 1.2183881633811526, accuracy: 0.4281842818428184
2024-09-30 16:08:04,309 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.378713008430269, accuracy: 0.41076233183856503
2024-09-30 16:08:10,024 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 22] Training on 22 results: loss: 1.0637050204806857, accuracy: 0.5325497287522604
2024-09-30 16:08:15,787 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 1.2631843354966905, accuracy: 0.3890386343216532
2024-09-30 16:08:21,531 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.3948111534118652, accuracy: 0.40376007162041183
2024-09-30 16:08:27,512 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.387002534336514, accuracy: 0.400355871886121
2024-09-30 16:08:33,428 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 29] Training on 29 results: loss: 1.105539169576433, accuracy: 0.5103884372177055
2024-09-30 16:08:39,291 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 1.2484573125839233, accuracy: 0.41197822141560797
2024-09-30 16:15:34,215 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.482321431239446, accuracy: 0.3709964412811388
2024-09-30 16:15:39,859 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 21] Training on 21 results: loss: 1.1338480280505285, accuracy: 0.48188405797101447
2024-09-30 16:15:45,531 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 1.4058333767784967, accuracy: 0.43439716312056736
2024-09-30 16:15:51,250 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.4457681510183547, accuracy: 0.4137622877569258
2024-09-30 16:15:56,889 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 24] Training on 24 results: loss: 1.1238437626096938, accuracy: 0.477088948787062
2024-09-30 16:16:02,659 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 1.4671009249157376, accuracy: 0.3953279424977538
2024-09-30 16:16:08,452 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 26] Training on 26 results: loss: 1.0950937502914004, accuracy: 0.48604860486048607
2024-09-30 16:16:14,192 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 25] Training on 25 results: loss: 1.1261319551202986, accuracy: 0.4892086330935252
2024-09-30 16:16:19,821 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 27] Training on 27 results: loss: 1.0718506541517046, accuracy: 0.5153153153153153
2024-09-30 16:16:25,802 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 16] Training on 16 results: loss: 1.2301151156425476, accuracy: 0.4383438343834383
2024-09-30 16:16:31,568 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.4623120956950717, accuracy: 0.36875
2024-09-30 16:16:37,245 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 1.2723095681932237, accuracy: 0.41266968325791853
2024-09-30 16:16:42,880 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 15] Training on 15 results: loss: 1.2586553759045072, accuracy: 0.37589928057553956
2024-09-30 16:16:48,555 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 17] Training on 17 results: loss: 1.2314667337470584, accuracy: 0.409009009009009
2024-09-30 16:16:54,192 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 23] Training on 23 results: loss: 1.184858716196484, accuracy: 0.42286751361161523
2024-09-30 16:16:59,799 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 20] Training on 20 results: loss: 1.062654498550627, accuracy: 0.4968325791855204
2024-09-30 16:17:05,415 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 1.2460582819249895, accuracy: 0.4438405797101449
2024-09-30 16:17:11,028 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 28] Training on 28 results: loss: 1.1272559728887346, accuracy: 0.48548094373865697
2024-09-30 16:17:16,693 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.448250068558587, accuracy: 0.41397849462365593
2024-09-30 16:17:22,278 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 1.2315497663285997, accuracy: 0.4394213381555154
2024-09-30 16:17:27,985 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.4898873964945476, accuracy: 0.3761140819964349
2024-09-30 16:17:33,706 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 18] Training on 18 results: loss: 1.2564857535892062, accuracy: 0.42558983666061706
2024-09-30 16:17:39,390 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 19] Training on 19 results: loss: 1.217769569820828, accuracy: 0.43360433604336046
2024-09-30 16:17:45,138 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.4224276940027873, accuracy: 0.41973094170403585
2024-09-30 16:17:50,767 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 22] Training on 22 results: loss: 1.0535102486610413, accuracy: 0.5135623869801085
2024-09-30 16:17:56,450 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 1.2562945286432903, accuracy: 0.40071877807726863
2024-09-30 16:18:02,071 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.4610132707489862, accuracy: 0.39659803043867503
2024-09-30 16:18:07,814 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.5072084665298462, accuracy: 0.3790035587188612
2024-09-30 16:18:13,372 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 29] Training on 29 results: loss: 1.1064789825015597, accuracy: 0.5085817524841915
2024-09-30 16:18:19,053 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 1.2475388911035326, accuracy: 0.41560798548094374
2024-09-30 16:26:02,521 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.4531030919816759, accuracy: 0.3665480427046263
2024-09-30 16:26:08,214 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 21] Training on 21 results: loss: 1.0880988207128313, accuracy: 0.4891304347826087
2024-09-30 16:26:14,103 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 1.3846640288829803, accuracy: 0.42730496453900707
2024-09-30 16:26:19,754 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.4257326655917697, accuracy: 0.3806970509383378
2024-09-30 16:26:25,371 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 24] Training on 24 results: loss: 1.0529294179545508, accuracy: 0.5220125786163522
2024-09-30 16:26:31,194 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 1.4510176181793213, accuracy: 0.37915543575920935
2024-09-30 16:26:37,065 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 26] Training on 26 results: loss: 1.0462244517273374, accuracy: 0.5346534653465347
2024-09-30 16:26:42,750 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 25] Training on 25 results: loss: 1.095228870709737, accuracy: 0.5242805755395683
2024-09-30 16:26:48,605 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 27] Training on 27 results: loss: 1.0220829712020025, accuracy: 0.5486486486486486
2024-09-30 16:26:54,204 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 16] Training on 16 results: loss: 1.27258696158727, accuracy: 0.41494149414941495
2024-09-30 16:26:59,959 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.3973030381732516, accuracy: 0.3794642857142857
2024-09-30 16:27:05,671 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 1.3393867943021986, accuracy: 0.38009049773755654
